,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,2479.0,7383.0,2342.0,7228.0,0.058497010999999995,0.021444382999999997,0.0,0.324017709,0.16672794400000002,1.570637777,0.0,1.0,0.864092718,0.001117854,0.932196244,0.000853971,0.017079419,0.8672862159999999,0.0,0.631294964,0.9499169890000001,0.0,0.001117854,1.1760779940000001,0.000830105,0.008162701,0.49452082399999997,0.034399316,0.123133757,0.0,0.647058824,0.488660648,0.00105051,0.9464800720000001,0.000830105,0.0058107359999999995,0.43471133,0.960570006,0.001541117,1.898264921,0.000830105,0.018539015,0.02,0.002162125,1.741977572,0.0005534030000000001,0.0242114,2.194076818,0.235292167,0.414083818,0.011363636000000002,0.4,2.022969052,0.26,4.956001709,0.041382411,4.0,5.0,0.18044911,0.42,2791.6363636359997,0.129367035,1741.0,3152.0,3062.0,2575.0,2934.0,2780.0,2913.0,19.73053095,0.157928928,13.766226307,26.783629442,22.541638225,17.501952432,21.375244937999998,18.286690647,19.634397528,2.0,0.901635643,0.251728956,0.0056286619999999996,1.0,1.0,0.567918594,1.0,0.971003444,0.999927589,0.013306086000000002,2.149365012,-0.0,0.149548214,0.064202101,0.0,0.002534034,0.0,1.3e-08,0.62,0.008112724,0.8727583259999999,0.8727583259999999,0.8727583259999999,0.8727583259999999,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,60.24,19.902,2.31097,606.159,0.0677587,606.0,583.0,635.0,0.484181,0.251125,0.715158,0.119948,2.22,18.1325,0.61056,606.759,0.037311,606.0,578.0,636.0,0.144848,0.305885,0.710656,0.0278405,2.84,0.844479146,0.9587686190000001,2.0,sc17-all/mp1-squ_ali_s10x10_c39_sinx_SAT_features_preprocessed.txt
0,2850.0,303100.0,1816.0,135617.0,0.56938326,1.2349705420000001,0.56,0.013390652,0.982657042,0.132849709,0.0,1.0,0.087509909,0.001452498,2.617862564,0.001101322,0.061674009,0.083678604,0.0,0.990967209,0.990967209,0.02,0.001452498,0.126298455,0.000951208,0.001895043,3.807242553,0.480665444,0.07177882599999999,0.22480620199999998,0.6186770429999999,3.197672774,0.001091374,0.16806443,0.0005898969999999999,0.001533731,3.7382951560000004,0.990967209,0.013365152,0.00503091,0.01297035,0.013383278,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.155844156,0.16824385600000002,2.0,3.0,0.432713833,2.02,510.07692307699995,0.591378773,33.0,1011.0,743.0,58.0,731.0,270.0,568.0,105.597293618,0.054820747,95.94814814799999,120.311850312,112.236439499,101.25757575799999,107.329317269,102.52257181899999,103.310344828,2.0,0.920815426,0.036391581,0.6171876,0.96918306,0.9517120840000001,0.878888028,0.94282766,0.908347789,0.928469568,5.207e-06,3.2894941589999998,1.2e-08,0.000300966,1.5669000000000002e-05,4.8e-08,3.216e-06,1.1699999999999999e-07,1.266e-06,2.46,0.0,0.0,0.018171806000000002,0.520374449,0.897026432,1.16,-512.0,0.0,0.0,0.0,0.0,0.0,83.6,154.971,13.5099,860.117,0.0741075,864.0,841.0,890.0,31.4699,0.144415,0.994743,0.0701856,2.16,201.297,12.6158,859.292,0.0769875,864.0,839.0,888.0,33.9252,0.14411,0.994369,0.0739211,2.1,0.9746815740000001,0.991772597,2.0,sc17-all/g2-T103.2.1_features_preprocessed.txt
0,2850.0,303100.0,1816.0,135617.0,0.56938326,1.2349705420000001,0.56,0.013390652,0.982657042,0.132849709,0.0,1.0,0.087509909,0.001452498,2.617862564,0.001101322,0.061674009,0.083678604,0.0,0.990967209,0.990967209,0.02,0.001452498,0.126298455,0.000951208,0.001895043,3.807242553,0.480665444,0.07177882599999999,0.22480620199999998,0.6186770429999999,3.197672774,0.001091374,0.16806443,0.0005898969999999999,0.001533731,3.7382951560000004,0.990967209,0.013365152,0.00503091,0.01297035,0.013383278,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.155844156,0.16824385600000002,2.0,3.0,0.432713833,2.02,510.07692307699995,0.591378773,33.0,1011.0,743.0,58.0,731.0,270.0,568.0,105.597293618,0.054820747,95.94814814799999,120.311850312,112.236439499,101.25757575799999,107.329317269,102.52257181899999,103.310344828,2.0,0.920815426,0.036391581,0.6171876,0.96918306,0.9517120840000001,0.878888028,0.94282766,0.908347789,0.928469568,5.207e-06,3.2894941589999998,1.2e-08,0.000300966,1.5669000000000002e-05,4.8e-08,3.216e-06,1.1699999999999999e-07,1.266e-06,2.46,0.0,0.0,0.018171806000000002,0.520374449,0.897026432,1.16,-512.0,0.0,0.0,0.0,0.0,0.0,83.6,154.971,13.5099,860.117,0.0741075,864.0,841.0,890.0,31.4699,0.144415,0.994743,0.0701856,2.16,201.297,12.6158,859.292,0.0769875,864.0,839.0,888.0,33.9252,0.14411,0.994369,0.0739211,2.1,0.9746815740000001,0.991772597,2.0,sc17-all/g2-T103.2.1_features_preprocessed.txt
0,2200.0,9086.0,2152.0,9025.0,0.022304833,0.006759003,0.02,0.238448753,0.49770637100000004,0.585554797,0.0,1.0,0.700212223,0.001408829,0.060323714,0.001394052,0.002788104,0.14188266300000002,0.0,0.0,0.969418283,-0.0,0.001408829,0.27387375399999997,0.000221607,0.002770083,2.6392055290000003,0.22958013,0.169306878,0.0,1.0,3.309700623,0.0006811419999999999,0.38884938799999996,0.0,0.0017728529999999998,2.2728875459999998,0.485540166,0.002448486,0.251523158,0.000443213,0.005207756,0.02,0.002089266,0.23593209399999998,0.00066482,0.0044321329999999996,2.893307763,0.141538527,0.26995673,0.059756098,0.39285714299999996,2.677851318,0.14,5.124593212,0.064445523,5.0,6.0,0.375977832,0.94,1016.130434783,0.31761624899999996,558.0,1564.0,1538.0,609.0,1275.0,726.0,958.0,12.108415705,0.511454483,5.67921147,27.14258312,21.238223419,6.0110410089999995,17.12202381,6.562293275,10.045891142,2.0,0.388508481,0.5768842129999999,9.880200000000001e-05,1.0,0.696703815,0.087103691,0.556995974,0.204077228,0.385378933,0.097114695,0.638607246,0.004614618,0.605167896,0.18176476100000002,0.031437249,0.129647789,0.051009949000000006,0.0834979,0.06,0.0,0.00046468400000000004,0.01394052,0.018122677,0.018122677,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,5.9,65.1565,0.184095,464.077,0.033644,464.0,444.0,484.0,0.694969,0.206958,0.848547,0.0185174,2.26,49.9389,0.143994,466.09,0.0328271,465.0,446.0,486.0,0.152709,0.298259,0.836817,0.0162215,2.62,0.08275010599999999,0.217362382,2.0,sc17-all/g2-modgen-n200-m90860q08c40-3230_features_preprocessed.txt
0,268258.0,1155731.0,163989.0,801521.0,0.6358292320000001,0.441922295,4.6,0.20459725899999998,0.34741203299999995,1.087703568,0.0,1.0,1.372961374,1.6237e-05,0.43665082,1.2196e-05,6.098e-05,1.020916237,0.0,0.6184441829999999,0.8790000509999999,0.1,1.6237e-05,0.78177215,8.733e-06,8.483899999999999e-05,2.435259374,0.155271406,0.160037966,0.0,0.7333333329999999,2.457637549,9.998e-06,0.823780453,3.743e-06,5.739100000000001e-05,2.229062259,0.7512604159999999,1.6557e-05,0.837786872,6.237999999999999e-06,9.3572e-05,42.9,2.7008000000000003e-05,0.76795757,3.743e-06,0.00023081099999999998,3.608320668,0.153265867,0.525805159,0.01345103,0.5,2.981126648,19.12,21.037037037,0.008977147,21.0,22.0,0.15841057,2.04,8.375,1.611318288,0.0,57.0,15.0,1.0,13.0,1.0,4.0,83.70617710100001,1.133415455,0.0,228.0,226.0,2.0,226.0,7.5,29.280701754000003,1.98,0.45514302100000004,0.718903108,1.87e-06,0.994709058,0.8807976829999999,0.048146409,0.798366378,0.12673222,0.39871427,0.020185769,0.827274304,1.8999999999999998e-08,0.09421873,0.04267399400000001,0.001224907,0.029773609,0.00473798,0.021340207000000003,4.0,0.447103159,0.736957967,0.736957967,0.736957967,0.736957967,0.52,-512.0,0.0,0.0,0.0,0.0,0.0,61.1,113931.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50989,0.0,3.94342,0.0,2.42,24005.0,0.0,52620.0,0.0,52620.0,52620.0,52620.0,2.28517,0.0,0.981262,0.0,2.38,0.34301081200000005,0.7399614640000001,2.02,sc17-all/g2-ACG-15-10p1_features_preprocessed.txt
0,32151.0,96786.0,14331.0,59532.0,1.243458237,0.625781093,0.66,0.240727676,0.193322605,1.53147213,0.0,1.0,1.139458652,0.00020714599999999998,1.068688418,0.000139558,0.0023027,0.9853806079999999,0.0,0.655076262,0.9401666329999999,-0.0,0.00020714599999999998,0.796388676,0.00011758399999999999,0.001864543,2.445160402,0.179595526,0.150691015,0.0,0.7777777779999999,2.333563104,0.000141753,0.92869684,5.0393000000000004e-05,0.001461399,1.876929665,0.88910166,0.00038561199999999997,0.7601710759999999,8.3988e-05,0.002049318,0.34,0.000417295,0.907076897,8.3988e-05,0.003208359,3.754765463,0.17296814600000002,0.465030221,0.018704175,0.5277777779999999,3.233451591,2.3,8.195448461,0.058459368,7.0,9.0,0.686961388,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7493596240000001,0.344939514,1.826e-05,0.9672987009999999,0.925098558,0.23217897399999998,0.900921161,0.7453439409999999,0.850964547,0.032953149,0.560355811,0.0,0.17144888100000003,0.055547629,0.013882812,0.042347193,0.021574512999999997,0.031014255,1.28,0.0,0.0,0.022050101000000003,0.108157142,0.134812644,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,79.28,1126.85,2.89926,3904.69,0.300584,4230.0,4157.0,4262.0,0.685392,0.323528,0.809274,0.300484,2.12,979.873,0.0338407,4229.87,0.0105427,4238.0,4175.0,4274.0,0.575373,0.218814,0.937575,0.00353624,2.38,0.212619415,0.610010394,2.0,sc17-all/g2-gss-28-s100_features_preprocessed.txt
0,5000.0,21250.0,4398.0,20525.0,0.1368804,0.035322777,0.04,0.214275274,0.484480715,0.607107346,0.0,1.0,0.909952488,0.000707663,0.110239709,0.000682128,0.001364256,0.36341258600000004,0.0,0.0,0.896175396,-0.0,0.000707663,1.121873119,4.8721e-05,0.023045067000000002,3.2662617739999997,0.247818519,0.202929355,0.0,1.0,3.389817064,0.00033727,1.1528924059999999,0.0,0.010718636,2.7074593339999997,0.483020706,0.0014544760000000001,1.04650859,9.7442e-05,0.040535932000000004,0.04,0.002399042,1.009588552,0.000194884,0.022557856,4.623930362,0.069176445,0.600609149,0.006781945,0.4,2.72773117,3.02,4.959183673,0.040442217,4.0,6.0,0.176779622,2.02,3882.0,0.023364259,3789.0,3992.0,3992.0,3789.0,3992.0,3796.0,3951.0,40.227547673000004,0.020717989,38.820864066999995,40.964178357,40.964178357,38.820864066999995,40.964178357,40.434943257,40.690205010999996,1.98,0.37104585,0.633061306,0.0,1.0,0.6937701820000001,0.075693073,0.5277876189999999,0.18295026600000003,0.349410309,0.121032146,0.8699122859999999,-0.0,1.0,0.2420903,0.009014695,0.1745719,0.043791935,0.10374580800000001,0.14,0.0,0.0,0.0,0.00022737599999999997,0.003865393,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,22.92,294.682,0.0844974,954.424,0.0222793,954.0,928.0,979.0,0.815537,0.230883,0.863944,0.0156725,2.1,226.5,0.103301,954.544,0.0266665,953.5,922.0,986.0,0.101197,0.835294,0.836991,0.0127343,2.42,0.10372212300000001,0.175914908,2.0,sc17-all/mp1-ps_5000_21250_3_0_0.8_0_1.60_6_features_preprocessed.txt
0,88763.0,282870.0,32750.0,166613.0,1.710320611,0.6977666809999999,1.1,0.196563293,0.38344802100000003,0.6621924029999999,0.0,1.0,1.237821977,0.00010335100000000001,0.566987201,6.1069e-05,0.0014961829999999999,1.123025165,0.0,0.14356022599999999,0.836375313,0.02,0.00010335100000000001,2.1380140219999997,3.6012e-05,0.0033970940000000002,2.076460542,0.162384669,0.183051083,0.0,0.896551724,2.061605691,3.9703e-05,2.010979805,6.002e-06,0.001188383,1.9345390930000002,0.42504486399999997,0.000115011,1.734148449,3.6012e-05,0.003211034,1.76,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,5.487068966,0.09265114099999999,4.0,6.0,0.717853865,2.02,1161.625,0.368832823,683.0,2085.0,2085.0,683.0,1509.0,882.0,1148.0,19.284065501,0.214143654,13.931185944000001,24.116067146,24.116067146,13.931185944000001,23.604373756999998,15.06462585,22.235191638000003,1.98,0.40538487700000003,0.568505068,0.0,0.9924152509999999,0.588679564,0.028458692,0.571432198,0.155055064,0.552139764,0.08460169199999999,0.699883345,-0.0,0.241493751,0.174861362,0.02926975,0.081117286,0.062376089,0.06386805,2.56,0.012916031000000001,0.046839695,0.119816794,0.207358779,0.207358779,7.16,-512.0,0.0,0.0,0.0,0.0,0.0,63.66,3810.0,0.978849,5582.67,0.866032,8355.0,0.0,8355.0,1.8172,0.638856,1.13566,0.364597,2.18,1418.89,0.0862801,8381.44,0.005688,8382.0,8307.0,8415.0,0.265338,0.706828,0.886417,0.00748808,2.34,0.077470259,0.470520448,2.0,sc17-all/g2-slp-synthesis-aes-top28_features_preprocessed.txt
0,1458.0,280140.0,527.0,20223.0,1.766603416,12.852544133,0.26,0.026059437,0.837640536,0.35867213,0.0,1.0,1.317706023,0.009126325,0.598305758,0.0037950659999999997,0.049335863,1.789167774,0.0,0.181822677,0.23547446,-0.0,0.009126325,0.470098145,0.001483459,0.018147654,5.212518079,0.268855732,0.117642809,0.0,0.505154639,3.746406813,0.004698466,0.556221712,0.000247243,0.00988973,4.960376442,0.722543638,0.011730683,0.272892836,0.004252584,0.017653167,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,3.0,0.0,3.0,3.0,-0.0,0.6,1584.0,0.41258198,785.0,2968.0,2175.0,791.0,2068.0,985.0,1347.0,32.804065433000005,0.18310062800000002,23.738305941999997,39.647969052,39.087356322,24.841624365,39.044811321,25.54522293,31.893838159,1.98,0.6320396739999999,0.19821224199999998,0.000262732,0.8212879790000001,0.7700562440000001,0.464080165,0.729054573,0.5750188070000001,0.652814649,0.000553406,1.049142101,4.7395e-05,0.003635192,0.001281368,0.000109244,0.000702249,0.000186656,0.00034388800000000004,0.36,0.0,0.0,0.051233397,0.261859583,0.261859583,0.08,-0.06341789099999999,0.112903226,1.8516402,0.0,0.5,0.774193548,2.94,28.4711,2.3459,174.68,0.070044,175.0,161.0,189.0,6.03405,0.196447,0.984686,0.0346205,2.12,30.3699,0.123588,175.342,0.0620748,175.0,161.0,189.0,5.11881,0.303085,0.988496,0.00345869,2.24,0.55883561,0.784328567,2.0,sc17-all/mp1-9_34_features_preprocessed.txt
0,5000.0,21250.0,4602.0,20789.0,0.08648413699999999,0.022175188999999998,0.04,0.22136706899999997,0.490810845,0.599788845,0.0,1.0,0.851179142,0.000670987,0.102545551,0.00065189,0.001303781,0.304787849,0.0,0.0,0.920871615,0.02,0.000670987,0.759403982,4.8102e-05,0.011111646000000001,3.164346367,0.23632351,0.184731077,0.0,1.0,3.4015739,0.0003241,0.79878396,0.0,0.005579874,2.636909415,0.488912406,0.001375903,0.7408996659999999,9.6205e-05,0.020587811,0.02,0.001547281,0.682308295,0.00019240900000000002,0.010630622,4.073879294,0.080970825,0.469776507,0.009457421,0.4,2.6828775609999997,1.06,4.956639566000001,0.041089763,4.0,5.0,0.178480537,2.02,186.783333333,0.28233363,131.0,425.0,209.0,149.0,197.0,159.0,177.0,34.745548371999995,0.062287535,30.489361701999997,44.64,36.703349282,32.768060837,35.183246073,33.668711656,34.552763819,1.98,0.37711609799999996,0.602355605,4.6663000000000004e-05,1.0,0.684258302,0.082314876,0.544545615,0.190679347,0.36124385700000006,0.109213431,0.8018607809999999,0.0,0.9312979109999999,0.223431295,0.012876201,0.157777151,0.043071322,0.093548978,0.16,0.0,0.0,0.0,0.001086484,0.005432421,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,24.58,234.656,0.170814,987.833,0.105867,1000.0,965.0,1020.0,0.734791,0.267764,0.860092,0.0548851,2.18,185.603,0.710208,987.945,0.12105,1002.0,972.0,1030.0,0.132727,2.61883,0.850027,0.174935,2.52,0.155638731,0.253412068,2.0,sc17-all/mp1-ps_5000_21250_3_0_0.6_0_1.45_2_features_preprocessed.txt
0,426100.0,1407187.0,99705.0,721376.0,3.2736071410000003,0.950698388,6.14,0.138215022,0.345870181,0.334893065,0.0,1.0,1.149365191,3.7316999999999995e-05,0.326129483,2.0059000000000002e-05,0.002597663,1.01675644,0.0,0.0039036509999999997,0.547893193,0.06,3.7316999999999995e-05,2.92822127,1.109e-05,0.002140354,0.84031777,0.00466678,0.048270663,0.0,0.666666667,0.110804482,1.4132000000000001e-05,3.494138168,1.386e-06,0.001070177,0.814155277,0.410225735,2.0529e-05,3.243361452,8.317e-06,0.000892738,15.78,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,4.0,0.0,4.0,4.0,-0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.065540478,1.134329916,0.0,0.79875195,0.102435266,0.018515935,0.101711971,0.018599883,0.043418977000000004,0.053352242,0.374957276,-0.0,0.300389025,0.067078729,0.035669005,0.06703407,0.035710251,0.055623529000000005,3.78,0.0,0.0,0.0,0.0,3.0089e-05,43.82,-512.0,0.0,0.0,0.0,0.0,0.0,60.04,42090.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50088,0.0,2.93073,0.0,2.4,36420.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80431,0.0,2.28552,0.0,2.4,0.044140470999999994,0.220627999,2.0,sc17-all/g2-ak128boothbg1btisc_features_preprocessed.txt
0,5000.0,21250.0,4478.0,20648.0,0.11656989699999999,0.029155366000000002,0.04,0.216873305,0.48648456700000003,0.603776744,0.0,1.0,0.879583005,0.000692384,0.103990346,0.000669942,0.001339884,0.33570281799999996,0.0,0.0,0.9060926,0.02,0.000692384,0.985149576,4.8431000000000004e-05,0.017580395,3.232851228,0.24039465899999998,0.194156725,0.0,1.0,3.370413122,0.000328968,1.02400311,0.0,0.008717551,2.677551738,0.48145098799999997,0.001423464,0.9414061,9.686200000000001e-05,0.031915924,0.02,0.002028785,0.89184258,0.000193723,0.015691592,4.437095665,0.07314049,0.555824485,0.007585985,0.4,2.7068168289999996,2.0,4.948608137,0.044617737000000005,4.0,5.0,0.202593283,2.02,548.035714286,0.508753859,383.0,1871.0,682.0,395.0,528.0,445.0,473.0,33.819347696,0.123565896,29.925925925999998,51.182789952,37.57771261,30.635321101,34.560706402,31.649484536,32.898167006,1.98,0.371725761,0.621750699,2.0600000000000002e-07,1.0,0.68497785,0.078883947,0.5323168739999999,0.18060151800000002,0.354806567,0.11654032,0.844205347,0.0,0.8840875990000001,0.234233738,0.010218587,0.17006887899999998,0.04342583,0.10029925599999999,0.14,0.0,0.000223314,0.000223314,0.00111657,0.007815989,0.08,-512.0,0.0,0.0,0.0,0.0,0.0,63.12,276.375,0.140706,965.193,0.110075,976.5,948.0,1006.0,0.815731,0.252744,0.868814,0.0566218,2.1,207.417,0.0748115,972.639,0.0213277,971.0,947.0,999.0,0.0956953,0.322952,0.835372,0.0132981,2.48,0.11909390199999999,0.194932999,2.0,sc17-all/mp1-ps_5000_21250_3_0_0.8_0_1.70_0_features_preprocessed.txt
0,5000.0,21250.0,4463.0,20606.0,0.120322653,0.031253033,0.04,0.21658740199999998,0.490611611,0.603449119,0.0,1.0,0.8975447240000001,0.000695616,0.10782104199999999,0.000672194,0.0015684520000000001,0.34575156100000004,0.0,0.0,0.9040085409999999,0.02,0.000695616,1.010759918,4.853e-05,0.019314763000000002,3.2356952710000004,0.246778722,0.195466887,0.0,1.0,3.3885414,0.000326278,1.068768305,0.0,0.009705911,2.681470212,0.47607493,0.0014280279999999998,0.9578502809999999,9.7059e-05,0.034601572000000004,0.02,0.002088631,0.926235762,0.00024264799999999998,0.017713287,4.45785862,0.072582826,0.563252803,0.006768852,0.333333333,2.715003761,2.16,4.86328125,0.070641646,4.0,5.0,0.39896205700000004,2.02,546.48,0.43564621200000003,375.0,1387.0,828.0,396.0,532.0,421.0,466.0,32.915588544,0.11836760699999999,29.297413793,46.345349676000005,38.217741935,29.940568475,32.88247012,30.677345538,31.994949495,1.98,0.375644706,0.622688516,6.441199999999999e-05,1.0,0.692375939,0.074161488,0.545744852,0.18236503,0.355962349,0.118005626,0.8404755209999999,0.0,0.948165655,0.23366278899999998,0.010101578,0.16924484199999998,0.045389112,0.102723372,0.18,0.0,0.0,0.0,0.000224065,0.004481291,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,29.16,263.954,0.149157,959.851,0.111105,970.0,944.0,1002.0,0.789982,0.256226,0.864387,0.0574989,2.12,203.366,0.310626,959.634,0.122822,973.0,940.0,1004.0,0.119649,2.01737,0.843358,0.0808336,2.56,0.121059275,0.198124395,2.0,sc17-all/mp1-ps_5000_21250_3_0_0.7_0_1.45_6_features_preprocessed.txt
0,24125.0,70154.0,9186.0,41253.0,1.62627912,0.700579352,0.24,0.222674715,0.477655819,0.758559868,0.0,1.0,1.3493829819999998,0.000325507,0.28440719600000003,0.000217723,0.003374701,1.096463196,0.0,0.24630935899999998,0.820716069,0.0,0.000325507,0.42320646799999995,0.000121203,0.001527162,2.650808945,0.09783877,0.107910022,0.0,0.814814815,2.3780842030000002,0.000147418,0.45498669399999997,2.4241e-05,0.00072722,2.231741995,0.521416624,0.00029763799999999997,0.44636836399999996,0.000121203,0.003563377,0.14,0.00048861,0.45222073399999996,0.000121203,0.003199767,3.3902709489999996,0.178379677,0.41050930799999996,0.022328549,0.666666667,3.245198134,0.74,10.99862259,0.085963735,8.0,13.0,1.356624041,2.02,816.785714286,0.137151895,603.0,975.0,963.0,654.0,931.0,735.0,817.0,18.138585518,0.24915800300000002,12.175384615,25.651987111,24.013499481,12.187755102,22.137179486999997,14.332240437000001,17.898203592999998,2.0,0.306306627,0.665738914,0.00022558,0.9451261809999999,0.610258682,0.059388592999999996,0.470224895,0.13842613,0.265144447,0.044723465,0.921843697,0.0,0.39843816600000004,0.089708476,0.003602239,0.065355302,0.014705171999999999,0.035044577,0.52,0.0,0.0,0.001741781,0.003156978,0.003156978,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,7.58,410.6,1.44375,2087.91,0.174677,2155.0,2103.0,2182.0,0.679595,0.854974,0.897795,0.375329,2.14,513.947,0.0339232,2146.57,0.0179603,2148.0,2099.0,2192.0,0.262382,0.190392,0.868686,0.00826828,2.54,0.058736514000000004,0.20628223,2.0,sc17-all/g2-hwmcc15deep-6s33-k33_features_preprocessed.txt
0,30587.0,91703.0,5917.0,37555.0,4.169342572,1.44183198,0.36,0.157555585,0.371826337,0.8003151490000001,0.0,1.0,1.6513904640000001,0.000597512,0.287524757,0.000338009,0.0011830319999999999,1.385944574,0.0,0.13351085099999999,0.55683664,0.0,0.000597512,3.387983925,0.000186393,0.03647983,3.079400614,0.116658662,0.108569029,0.0,0.5,2.974418005,0.00021360599999999997,3.345762474,2.6628000000000003e-05,0.012887765,2.486277468,0.416642258,0.00038329,3.1160223830000002,0.00013313799999999998,0.021488484,0.08,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,5.84863774,0.061279505,5.0,6.0,0.42506480700000004,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.386404,0.554227068,0.0,0.931615256,0.64892884,0.088487215,0.551657531,0.2051348,0.39337192,0.073604777,0.716815302,-0.0,0.24896834899999998,0.144966676,0.00649887,0.10809844199999999,0.03103404,0.06580953099999999,0.54,0.000169005,0.000169005,0.001014027,0.003211087,0.003211087,0.16,-512.0,0.0,0.0,0.0,0.0,0.0,16.74,173.792,4.01603,1424.75,0.213548,1482.0,1459.0,1517.0,0.77493,1.74274,1.04625,1.18104,2.12,424.161,0.6011,1432.26,0.186494,1483.0,1441.0,1510.0,0.478615,1.04158,0.897772,0.186546,2.16,0.348944275,0.8394423540000001,2.0,sc17-all/mp1-klieber2017s-0500-023-t12_features_preprocessed.txt
