,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,77529.0,297899.0,77526.0,297898.0,3.8697e-05,3.357e-06,0.66,0.26024343899999997,0.49902043799999996,0.710151097,0.0,1.0,0.952315365,3.5483e-05,0.231910772,2.5798000000000003e-05,0.000541754,0.568690047,0.0,0.254607282,0.999859012,0.04,3.5483e-05,2.276739336,1.6784e-05,0.000574022,0.301500888,0.153393516,0.053450131,0.14285714300000002,0.952941176,0.301419117,1.9267e-05,2.672485717,0.0,0.00046996,1.80144412,0.560893326,3.8763e-05,2.071198593,1.6784e-05,0.000574022,9.6,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,4.012987013,0.028212937999999996,4.0,5.0,0.069315372,2.02,205.1,1.838492994,8.0,1307.0,1307.0,15.0,227.0,23.0,59.0,77.045090773,0.566111122,33.796610169000004,156.086956522,156.086956522,34.228768171,93.0,37.363636364,81.0,2.0,0.37494827799999997,0.204378822,0.000778233,0.9956040970000001,0.38872817,0.37521030899999996,0.388502003,0.37865766700000003,0.384350177,0.203575014,0.16895390600000001,-0.0,0.317158923,0.208939787,0.20604459,0.20862170800000002,0.20816118100000003,0.208329701,2.66,0.0,2.5798000000000003e-05,2.5798000000000003e-05,2.5798000000000003e-05,0.00014188799999999998,2.76,-512.0,0.0,0.0,0.0,0.0,0.0,63.0,13730.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01986,0.0,1.40856,0.0,2.28,8585.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86622,0.0,1.22336,0.0,2.26,0.120110748,0.485693993,2.06,sc14-crft_train_preprocessed/rook-42-0-1_preprocessedi_features_preprocessed.txt
0,32704.0,6478296.0,32259.0,6471149.0,0.0137946,0.001104441,633.78,0.00498505,0.486367149,1.020449709,0.0,1.0,0.902714043,0.00012133,2.910512368,6.1998e-05,0.005889829,0.19221791600000002,0.0,0.9646424459999999,0.9646424459999999,1.08,0.00012133,0.8846102090000001,1.9935e-05,0.000416773,2.361941599,0.0033955879999999997,0.004034208,0.0,0.063829787,0.119254229,4.5098999999999996e-05,1.002496005,3.245e-06,0.000207227,3.767227076,0.727429395,0.000109587,0.522768774,2.2562e-05,0.000281866,9.38,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.38,4.0,0.0,4.0,4.0,-0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.978029985,0.116982752,4e-09,1.0,0.999999636,0.979311548,0.999997902,0.9997514829999999,0.999961377,0.013884326,3.714962803,0.0,0.5,0.02883956,6.32e-07,0.000449466,3.626e-06,6.296100000000001e-05,81.5,0.008462755,0.011686661000000001,0.011686661000000001,0.011686661000000001,0.011686661000000001,3.98,-512.0,0.0,0.0,0.0,0.0,0.0,65.48,353988.0,0.0,0.0,0.0,0.0,0.0,0.0,475.376,0.0,1.29786,0.0,6.48,395272.0,0.0,0.0,0.0,0.0,0.0,0.0,625.241,0.0,1.34565,0.0,6.44,0.048339997999999995,0.072992903,2.04,sc14-crft_train_preprocessed/crafted_n10_d6_c3_num18_preprocessedi_features_preprocessed.txt
0,3486.0,8496.0,2034.0,8465.0,0.713864307,0.0036621379999999997,0.04,0.24028352,0.40466627299999997,0.800334054,0.0,1.0,1.356239354,0.0018041779999999998,0.128163522,0.001474926,0.0019665679999999997,0.634391764,0.0,0.0,0.33030124,-0.0,0.0018041779999999998,1.010761824,0.000590667,0.008978145,1.4446606919999998,0.248055885,0.13707703699999998,0.0,0.571428571,1.4030428780000002,0.000633065,1.051814581,0.0,0.0034258709999999996,2.71871367,0.36314235100000003,0.002704293,1.309665766,0.000708801,0.016302422,0.02,0.006479046,0.246237295,0.002835204,0.013585351,3.9695058089999997,0.083845666,0.516983099,0.023452654,0.284900285,2.510865411,1.34,4.669945893,0.10069330300000001,4.0,5.0,0.634216947,0.88,328.152542373,0.64893154,68.0,1104.0,676.0,157.0,317.0,233.0,267.0,21.256078085,0.345588089,4.0,29.029508197,27.683076923,5.14229249,26.296482412,18.399193548,24.374468085,1.98,0.21753911,0.6925470990000001,6.0967e-05,0.847569809,0.42199891100000003,0.036323046,0.322209604,0.093192521,0.19331077800000002,0.19939595,0.5841121029999999,0.000368454,0.37163456799999994,0.30752242,0.008477941,0.28683374,0.059801353,0.258328089,0.08,0.0,0.0,0.0,0.0,0.0,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,60.72,64.8861,0.197839,271.269,0.058144,271.5,256.0,287.0,0.629221,0.283017,0.850551,0.0401186,2.26,73.5078,0.135854,270.178,0.0437628,270.0,255.0,285.0,0.112524,0.443462,0.860125,0.0248221,3.06,0.226801356,0.355439867,2.0,sc14-crft_train_preprocessed/fsf-300-354-2-2-3-2.95.opt_preprocessedi_features_preprocessed.txt
0,210.0,277.0,106.0,207.0,0.981132075,0.338164251,0.0,0.512077295,0.482447665,0.7626275570000001,0.0,1.0,1.399131385,0.029350105,0.24518431899999998,0.018867925,0.047169811,1.1269052,0.0,0.222222222,0.685990338,0.0,0.029350105,0.100344686,0.024154589,0.033816425,0.916722826,0.08454627099999999,0.10415328300000001,0.0,0.333333333,1.12729955,0.013307811999999999,0.46991493,0.0,0.028985507,1.640551862,0.492753623,0.046303892,0.138104265,0.033816425,0.057971014,0.0,0.045088567,0.222163677,0.024154589,0.072463768,2.075931737,0.214817724,0.22852975899999997,0.125,0.428571429,2.497711526,0.0,4.961904762,0.038579177,4.0,5.0,0.16184273400000002,0.0,4327.0,0.014752431000000002,4218.0,4422.0,4422.0,4218.0,4390.0,4305.0,4314.0,20.118797692,0.027626196000000002,19.407660739,21.161641929,21.161641929,19.407660739,20.676866018,19.797602895,20.193253689000002,1.98,0.34012191799999997,0.291262848,0.003860852,0.571905298,0.457168099,0.204073476,0.387618943,0.28431273,0.3552972,0.331240861,0.04217446,0.30359459,0.36645364700000005,0.35070659,0.314806923,0.34219951600000004,0.321004374,0.32913681,0.0,0.009433961999999999,0.018867925,0.14150943400000002,0.424528302,0.424528302,0.0,0.053140097000000004,0.193396226,1.259113122,0.0,0.5,0.613207547,0.0,2.7741,0.485328,17.4154,0.167261,17.0,14.0,21.0,0.792259,0.266045,0.85443,0.0892993,0.48,1.113,0.318475,17.4458,0.169943,17.0,14.0,21.0,0.471854,0.363945,0.797145,0.0789893,1.06,0.795982704,0.950507595,0.94,sc14-crft_train_preprocessed/edges-070-3-10122999-15_preprocessedi_features_preprocessed.txt
0,42048.0,8570052.0,41514.0,8561419.0,0.012863131000000002,0.0010083610000000002,872.26,0.0048489629999999995,0.486685534,1.019995603,0.0,1.0,0.897336107,9.4302e-05,2.91791423,4.8176999999999996e-05,0.0045767690000000005,0.18566904899999997,0.0,0.9652056509999999,0.9652056509999999,1.42,9.4302e-05,0.865475277,6.0503999999999995e-05,0.000315135,2.224827038,0.003464757,0.003958037,0.0,0.061776062,0.074405172,3.459e-05,0.980569224,1.1797e-05,0.00015675,3.618184044,0.717979928,8.5084e-05,0.504303762,5.6649e-05,0.000220641,14.44,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.48,0.0,0.0,0.0,0.0,-0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.9782795040000001,0.119396634,9e-09,1.0,0.999999518,0.9847098059999999,0.9999968929999999,0.999608255,0.99998024,0.012867005,4.045350172,-0.0,0.5,0.012528136,7.970000000000001e-07,0.000538384,5.58e-06,3.5098e-05,113.5,0.0,0.007852773,0.007852773,0.007852773,0.007852773,7.6,-512.0,0.0,0.0,0.0,0.0,0.0,65.92,510797.0,0.0,0.0,0.0,0.0,0.0,0.0,638.541,0.0,1.32088,0.0,7.76,495450.0,0.0,0.0,0.0,0.0,0.0,0.0,564.803,0.0,1.31498,0.0,7.78,0.047803150999999995,0.122247916,2.1,sc14-crft_train_preprocessed/crafted_n12_d6_c3_num10_preprocessedi_features_preprocessed.txt
0,115101.0,444425.0,115098.0,444424.0,2.6065e-05,2.25e-06,1.04,0.258982413,0.500425738,0.708942188,0.0,1.0,0.9522737790000001,2.39e-05,0.232953241,1.7375999999999998e-05,0.00041703599999999997,0.567767575,0.0,0.254016435,0.999891995,0.06,2.39e-05,2.444513731,1.1251e-05,0.00043877,0.27240111899999997,0.152146962,0.050341749000000005,0.14285714300000002,0.958762887,0.272276042,1.3085e-05,2.889105689,0.0,0.000357766,1.7861476580000002,0.566598564,2.6105e-05,2.2259772819999997,1.1251e-05,0.00043652,21.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,4.0,0.0,4.0,4.0,-0.0,2.02,14.9375,1.074385416,4.0,66.0,44.0,5.0,15.0,6.0,11.0,89.10227272700001,0.134410558,51.863636363999994,100.0,93.0,64.772727273,93.0,93.0,93.0,2.0,0.35500509399999997,0.19254464100000002,0.000122112,0.995896297,0.384737227,0.330377721,0.37554916299999996,0.337979763,0.363296224,0.204879555,0.157958046,-0.0,0.31661607199999997,0.211714955,0.205038878,0.210202727,0.207418985,0.209636669,3.36,0.0,1.7375999999999998e-05,1.7375999999999998e-05,1.7375999999999998e-05,0.000399659,7.38,-512.0,0.0,0.0,0.0,0.0,0.0,63.06,27524.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46448,0.0,1.68408,0.0,2.32,13728.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00301,0.0,1.24113,0.0,2.3,0.09630784199999999,0.7640910890000001,2.06,sc14-crft_train_preprocessed/rook-48-0-1_preprocessedi_features_preprocessed.txt
0,18278.0,142603.0,8992.0,104299.0,1.03269573,0.36725184299999997,1.06,0.086213674,0.404839292,0.746934722,0.0,1.0,1.795091124,0.000454009,0.22123477,0.00022242,0.00066726,1.299783387,0.0,0.022895712999999998,0.281920249,0.02,0.000454009,0.59002839,6.7115e-05,0.001112187,3.951107695,0.26209946300000003,0.17775543600000002,0.0,0.8125,3.8737737410000004,0.00013198,0.69813778,0.0,0.00046980300000000003,3.3378714389999997,0.320731742,0.000418407,0.295675389,5.7527e-05,0.00066156,0.16,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,19.513618677,0.025613623999999998,19.0,20.0,0.692776198,2.02,128.0,0.674577193,14.0,350.0,261.0,19.0,185.0,57.0,123.0,5.158896413,0.186358985,3.666666667,7.986486486,6.72,3.947368421,5.705660377,4.431818182,5.102941176,2.0,0.46018608,0.5387871160000001,6.04e-07,0.973651651,0.802725664,0.07386324400000001,0.649982731,0.28927593,0.479900932,0.10757461300000001,1.0463141809999998,1.5544000000000002e-05,0.38624185299999997,0.27988780399999996,0.000466321,0.20376881100000002,0.001105632,0.07254861900000001,2.16,0.0,0.00066726,0.00066726,0.00066726,0.00066726,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,118.22,215.92,1.67514,1667.2,0.209163,1737.0,1686.0,1761.0,0.774705,1.15973,0.874858,0.113298,2.22,541.192,0.251777,1746.5,0.0174546,1748.0,1706.0,1778.0,0.286596,2.31127,0.905575,0.0220434,2.42,0.023972338,0.091294838,2.0,sc14-crft_train_preprocessed/mrpp_8x8#24_20_preprocessedi_features_preprocessed.txt
0,101.0,212.0,101.0,212.0,0.0,0.0,0.0,0.476415094,0.5,0.577350269,0.333333333,1.0,0.562335145,0.02970297,0.0,0.02970297,0.02970297,-0.0,0.0,0.0,1.0,0.0,0.02970297,0.157295585,0.028301887,0.056603774,0.33155535399999997,0.02640264,0.09002100099999999,0.0,0.333333333,0.276830564,0.014150943000000001,0.422158527,0.0,0.028301887,1.585475243,0.476415094,0.028768915,0.054134195,0.028301887,0.037735849,0.0,0.044855821,0.118450885,0.04245283,0.056603774,0.455586912,0.19216255399999999,0.09018013,0.153846154,0.2,0.455586912,0.0,5.46,0.091281581,5.0,6.0,0.689943758,0.0,4189.375,0.035982836000000004,3968.0,4503.0,4503.0,3968.0,4293.0,4133.0,4179.0,17.420602266,0.04110417,16.230583112,18.44524323,18.44524323,16.230583112,18.034008852,16.983366935,17.822924145,1.98,0.043102044000000006,1.591730013,0.000138162,0.260372208,0.073066467,0.000914625,0.069429042,0.0030439620000000003,0.0150948,0.313493494,0.061577981,0.220827935,0.323840801,0.323141946,0.312655791,0.321912649,0.31360574399999996,0.32009292899999997,0.0,0.0,0.0,0.059405941,0.495049505,0.495049505,0.0,0.08490566,0.182343234,1.0794107929999999,0.0,0.5,0.485148515,0.0,2.5276,0.511576,14.851,0.179152,15.0,11.0,18.0,0.857282,0.317052,0.856358,0.0935372,0.44,1.0699,0.262077,14.8284,0.181328,15.0,11.0,18.0,0.522639,0.370458,0.801526,0.084443,0.7,0.829059076,0.9587887629999999,0.8,sc14-crft_train_preprocessed/edges-025-4-10062999-1-00_preprocessedi_features_preprocessed.txt
0,1473.0,11563.0,1465.0,11563.0,0.005460751,0.0,0.04,0.126697224,0.47833491899999997,0.722223889,0.0,1.0,1.446182106,0.002219625,0.59893885,0.0013651879999999998,0.017064846,1.117205815,0.0,0.205050592,0.8121594740000001,0.02,0.002219625,1.095598085,0.000432414,0.009859033,2.779894381,0.47956879799999996,0.24096268399999998,0.0,0.857142857,2.66425309,0.000947591,1.152505701,0.0,0.005880827,3.272073701,0.49087607,0.004271008,0.291939762,0.000518896,0.006140275,0.0,0.006491943000000001,0.5575610670000001,0.000259448,0.043241373,4.254637139,0.081978748,1.301452292,0.009950249,0.5,2.145059795,3.22,5.701502732000001,0.099647655,5.0,7.0,0.84256559,0.72,962.333333333,0.190100642,706.0,1366.0,1311.0,771.0,1029.0,804.0,962.0,19.998272968,0.28406044399999997,12.756373938,30.327113063000002,27.751334859,13.311454310999999,25.670886076,14.712062257000001,19.060986547,1.98,0.709964681,0.424357927,0.004455036,0.9806014470000001,0.9592071640000001,0.109120464,0.949967392,0.640615632,0.8354471379999999,0.08133404,1.127361678,0.0021678220000000002,0.339736107,0.23449866600000002,0.004426716,0.148988236,0.01186829,0.021849757999999997,0.26,0.027986347999999998,0.027986347999999998,0.101706485,0.101706485,0.101706485,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,60.68,21.35,2.5763,523.553,0.0610955,524.5,499.0,549.0,1.55037,0.274896,0.934989,0.0994408,2.16,19.3778,0.169603,525.806,0.0340096,525.0,503.0,550.0,0.925699,0.271415,0.931774,0.00997942,2.3,0.13138396,0.590416301,2.0,sc14-crft_train_preprocessed/em_7_3_6_cmp_preprocessedi_features_preprocessed.txt
0,3871.0,11666.0,3505.0,10658.0,0.104422254,0.09457684400000001,0.06,0.32886095,0.42869687100000003,0.998910527,0.0,1.0,1.805283147,0.00117683,0.979754866,0.000570613,0.014835949,1.3927168030000001,0.0,0.594576844,0.603208857,0.0,0.00117683,0.485068758,0.00046913099999999996,0.002064177,2.438931668,0.314704401,0.2105777,0.0,0.684210526,2.453430833,0.000317296,0.435526746,0.0,0.001125915,1.791447901,0.48555076,0.004664542,0.6950211620000001,0.00046913099999999996,0.011540627,0.04,0.0020424329999999997,0.783303992,0.00046913099999999996,0.019046725,3.19837576,0.16522035699999998,0.51986818,0.012690355,0.47619047600000003,2.9591168480000003,0.42,7.017882188,0.085635992,5.0,9.0,0.910997925,2.02,776.5882352939999,0.453392688,455.0,1878.0,1355.0,502.0,802.0,550.0,664.0,28.640660673000003,0.13560883,24.115963855,39.671052632,36.122238586,25.609230769,29.805855161999997,25.990126939,27.601754386,1.98,0.588315025,0.325288192,0.073217136,0.88124846,0.7951503390000001,0.281020745,0.733694872,0.49076925,0.634629726,0.140962509,0.303093627,0.034186029,0.254068823,0.196963731,0.083882169,0.171966775,0.11058094,0.141339205,0.28,0.010271041,0.043366619,0.19486447899999998,0.344079886,0.344079886,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,61.64,16.81,0.369436,830.685,0.027777,831.0,800.0,862.0,0.43325,0.0997415,0.736664,0.012501,2.28,34.568,0.591724,825.847,0.0257722,826.0,798.0,853.0,0.243645,0.255321,0.742707,0.0183961,2.62,0.35272313,0.679569235,2.0,sc14-crft_train_preprocessed/hid-uns-enc-7-1-0-0-0-0-11545_preprocessedi_features_preprocessed.txt
0,945.0,61409.0,900.0,60464.0,0.05,0.015629135,0.38,0.01488489,0.480276947,1.023415716,0.0,1.0,1.002045602,0.003650547,1.470961662,0.0022222220000000003,0.043333332999999995,0.262417338,0.0,0.933117227,0.933117227,-0.0,0.003650547,0.143067461,0.002199656,0.004928553,4.755653827,0.17832068899999998,0.045143910999999995,0.08,0.35757575799999997,2.865898273,0.00156839,0.35463692,0.0006450119999999999,0.0028281290000000004,4.5626708439999994,0.7057753370000001,0.004654744000000001,0.168096857,0.00228235,0.007227440999999999,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,2.02,991.333333333,1.184500552,110.0,3590.0,3590.0,110.0,1494.0,235.0,297.0,65.90109201,0.259485139,46.84351145,98.818941504,98.818941504,46.84351145,78.032902957,49.747540984,64.331914894,2.0,0.8064795659999999,0.018404875,0.7661581479999999,0.863089289,0.8257718270000001,0.7878348909999999,0.8160786179999999,0.7963362890000001,0.805763598,1e-08,7.13110833,0.0,1.4069999999999998e-06,8e-09,0.0,1e-09,0.0,0.0,2.12,0.12222222199999999,0.22555555600000002,0.7444444440000001,0.82,0.82,0.16,-512.0,0.0,0.0,0.0,0.0,0.0,70.18,124.776,9.9252,406.104,0.0966971,408.0,390.0,425.0,26.9761,0.153147,0.990747,0.0901648,2.04,125.874,9.20115,406.119,0.0960061,409.0,389.0,430.0,31.9872,0.126316,0.992205,0.0867091,2.08,0.832212167,0.9271142990000001,2.0,sc14-crft_train_preprocessed/rbsat-v945c61409gyes5_preprocessedi_features_preprocessed.txt
0,138294.0,1039503.0,136971.0,1026319.0,0.009658979,0.012845908999999999,2.8,0.133458506,0.482229859,0.709638992,0.0,1.0,1.154619405,2.1686e-05,0.187062155,1.4602e-05,2.9203e-05,0.831973381,0.0,0.169640239,0.860027925,0.2,2.1686e-05,1.5389651030000002,4.872e-06,0.00065087,1.3571300640000001,0.18728344,0.071743561,0.0,0.6,0.7647929720000001,1.0695e-05,1.406602935,0.0,0.000305948,2.242053818,0.5162264360000001,1.2397999999999999e-05,1.353854149,5.8460000000000004e-06,0.000336153,29.92,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,8.538461538,0.05838505099999999,8.0,9.0,0.6901856759999999,2.12,236.5,0.276955603,171.0,302.0,302.0,171.0,302.0,171.0,302.0,16.716693776,0.132428687,14.502923977,18.930463575999998,18.930463575999998,14.502923977,18.930463575999998,14.502923977,18.930463575999998,2.0,0.541111357,0.395955655,0.0,0.8539520279999999,0.720144682,0.104418334,0.7182721129999999,0.483820145,0.594650963,0.037919761,1.319529173,-0.0,0.375189386,0.056253609,0.012729666,0.04007174,0.012929208999999999,0.027838442,4.6,7.301e-06,3.6504e-05,0.00012411399999999998,0.000467252,0.002577188,0.48,-512.0,0.0,0.0,0.0,0.0,0.0,64.08,90702.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77118,0.0,2.81582,0.0,2.6,56749.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12858,0.0,1.67492,0.0,2.54,0.06925991599999999,0.088381322,2.0,sc14-crft_train_preprocessed/EDP3-16000_preprocessedi_features_preprocessed.txt
0,840.0,11430.0,786.0,11400.0,0.06870229,0.002631579,0.04,0.068947368,0.480888537,0.631768415,0.0,1.0,1.099745481,0.00591112,1.191368652,0.002544529,0.058524173,0.5703663729999999,0.0,0.029035087999999997,0.889736842,-0.0,0.00591112,1.2300720090000001,0.0017543860000000001,0.021052632,0.9003260040000001,0.351283533,0.228414247,0.0,0.5,0.60891142,0.0013964779999999998,1.2248972870000001,8.771899999999999e-05,0.007982456,3.404067299,0.370877193,0.006433865,1.0289630490000001,0.001578947,0.019912281,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.46,3.485350318,0.14339601300000002,3.0,4.0,0.692717893,0.44,1750.6,0.281449463,717.0,3323.0,2309.0,1300.0,1956.0,1484.0,1704.0,28.912824631,0.269517939,15.673640167,50.957251298,39.791754439,19.792433538,32.468085106,24.055435253000002,27.356718834000002,2.0,0.566860447,0.23889672899999997,0.470956296,0.8506353790000001,0.845823221,0.472986474,0.582917445,0.473324732,0.49104715,0.24394851,0.626598313,0.00040848699999999997,0.376088199,0.352643198,0.00046643199999999997,0.340638414,0.021171612000000003,0.338486929,0.52,0.0,0.0,0.0,0.0,0.0,0.84,0.248596491,0.03307888,3.757044665,0.0,0.5,0.9338422390000001,4.36,2.12263,19.1681,117.129,0.0706429,117.0,107.0,127.0,9.69044,0.161199,0.997267,0.0265144,2.1,1.88467,0.504322,117.405,0.0648454,117.0,108.0,127.0,6.04606,0.56631,0.9986,0.00114599,2.24,0.503139674,0.952162961,2.0,sc14-crft_train_preprocessed/ccp-s6-facto4_preprocessedi_features_preprocessed.txt
0,509.0,4478.0,509.0,4478.0,0.0,0.0,0.0,0.11366681599999999,0.377400625,0.8721929620000001,0.0,1.0,0.9714445070000001,0.007858546,0.0,0.007858546,0.007858546,-0.0,0.0,0.0,0.0,0.0,0.007858546,0.301878048,0.001786512,0.013845467,3.043279637,0.0,0.0,0.0,0.0,-0.0,0.0024779520000000003,0.36711067700000005,0.000446628,0.004912908,2.799026715,0.315319339,0.010301399000000001,0.277353707,0.002679768,0.01853506,0.0,0.016157898,0.16691343,0.006029476999999999,0.023224653999999997,3.8710854169999998,0.028174105,0.20632190399999997,0.019047619,0.071428571,0.74534036,1.06,3.6909448819999997,0.125199361,3.0,4.0,0.6183425579999999,0.04,4058.75,0.019206977,3996.0,4235.0,4235.0,3996.0,4130.0,4002.0,4030.0,29.612746644,0.027707522999999998,28.484070141,30.837046005,30.837046005,28.484070141,30.689020070999998,29.210774578000002,29.842431761999997,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028506276,1.540242235,0.00034238199999999996,0.26671108,0.08117743599999999,0.00199192,0.03026484,0.0042699209999999994,0.010080291,0.04,0.0,0.0,0.0,0.009823183000000001,0.11394891900000001,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.06,21.867,0.316336,98.4419,0.0787937,98.0,89.0,108.0,1.02201,0.214839,0.850906,0.0418418,2.28,18.3086,0.212374,98.6767,0.0726768,99.0,90.0,108.0,0.376329,0.423989,0.8403,0.0348923,2.5,0.339465936,0.485558614,2.0,sc14-crft_train_preprocessed/GreenTao_2-4-4_511_preprocessedi_features_preprocessed.txt
