,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,7400.0,31576.0,7237.0,31408.0,0.022523145,0.005348956,0.08,0.23041900199999998,0.495831211,0.5874596120000001,0.0,1.0,0.7055026059999999,0.000419165,0.060980797999999996,0.00041453599999999996,0.000829073,0.147787483,0.0,0.0,0.967396842,-0.0,0.000419165,0.288872509,9.551700000000001e-05,0.001209883,2.720470675,0.22434827899999998,0.167998442,0.0,1.0,3.372524134,0.00020578599999999998,0.395191715,0.0,0.00063678,2.3320551259999998,0.49337748299999995,0.000847366,0.291342311,0.00019103400000000003,0.0025152829999999997,0.12,0.000636128,0.240609645,0.000159195,0.0017193070000000002,2.962095702,0.100985348,0.239358624,0.036363636,0.333333333,2.22746293,0.54,5.0,0.0,5.0,5.0,-0.0,2.02,27.986394558,0.326502836,13.0,62.0,39.0,19.0,33.0,22.0,25.0,48.492804603,0.156385395,30.24,75.153846154,58.2,39.275862069,52.4375,43.192307692,48.083333333,1.98,0.39543198399999996,0.575127947,0.00023874900000000001,1.0,0.7081755890000001,0.089780248,0.57278117,0.207549537,0.38905463,0.087237225,0.6673656729999999,0.001724856,0.5112900579999999,0.16656438,0.026169219,0.11681832800000001,0.043627479000000004,0.07379369200000001,0.22,0.0,0.0,0.0,0.0,0.0,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,33.2,222.509,0.10588,1591.37,0.0188164,1588.0,1549.0,1625.0,0.615964,0.16402,0.847545,0.00930279,2.14,134.349,0.0989853,1590.7,0.0150049,1591.0,1558.0,1622.0,0.0810301,0.299149,0.825693,0.00846354,2.6,0.240029811,0.319173754,2.0,random_train_preprocessed/unif-k3-r4.267-v7400-c31576-S5285530466999150815_preprocessedi_features_preprocessed.txt
0,2100.0,20855.0,2100.0,20855.0,0.0,0.0,0.04,0.10069527699999999,0.37585710899999997,0.884250082,0.0,1.0,0.97812617,0.0019047620000000002,0.0,0.0019047620000000002,0.0019047620000000002,-0.0,0.0,0.0,0.0,-0.0,0.0019047620000000002,0.160564401,0.000959003,0.0030688079999999997,3.2607456339999996,0.128349939,0.096601668,0.0,0.5555555560000001,3.4161176889999996,0.000593212,0.275935621,0.00014385,0.001294654,2.63333015,0.311436106,0.005555183000000001,0.156649961,0.0028290579999999997,0.008918725,0.02,0.00380802,0.11286410300000001,0.002205706,0.005466315,3.609597341,0.028319697999999997,0.139650835,0.019028203,0.056497175,0.6480499270000001,5.62,3.901301518,0.076450577,3.0,4.0,0.322213798,2.02,32.545454545,0.280005628,20.0,69.0,45.0,24.0,36.0,26.0,31.0,54.778042058000004,0.10518013,40.628571429000004,71.260869565,61.966666667,47.326086957,58.65384615399999,50.84615384600001,54.811320755,1.98,0.265261258,0.63949982,0.000678678,0.8096103920000001,0.512881327,0.055763189000000005,0.38246755200000004,0.126101517,0.245325634,0.012710029,0.821853895,0.00040559900000000003,0.11219698300000001,0.02556874,0.0033942309999999997,0.016565346,0.005728874,0.009873951,0.18,0.0,0.0,0.0,0.0,0.002857143,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,6.72,110.434,0.136874,442.221,0.0377257,442.0,420.0,462.0,0.888649,0.22165,0.853515,0.0201807,2.18,78.3292,0.127481,442.82,0.0377177,443.0,422.0,463.0,0.189994,0.362651,0.83145,0.0177883,2.38,0.37373365799999997,0.47692505700000004,2.0,random_train_preprocessed/unif-k4-r9.931-v2100-c20855-S1269422278144924683_preprocessedi_features_preprocessed.txt
0,1800.0,17876.0,1800.0,17876.0,0.0,0.0,0.02,0.10069366699999999,0.375391586,0.879305167,0.0,1.0,0.973003891,0.0022222220000000003,0.0,0.0022222220000000003,0.0022222220000000003,-0.0,0.0,0.0,0.0,0.02,0.0022222220000000003,0.159783816,0.0011188189999999998,0.003524278,3.254732841,0.12415922199999999,0.097249954,0.0,0.5555555560000001,3.4108462,0.000694289,0.28911474600000003,5.5941000000000005e-05,0.001454464,2.681374253,0.312430074,0.00644713,0.15491729,0.003300515,0.010013426,-0.0,0.004445933,0.109795839,0.002573283,0.006433207,3.5827917460000003,0.028816852,0.14046657199999998,0.019190405,0.062904718,0.694836673,4.8,3.7020566980000003,0.12354063800000001,3.0,4.0,0.6091115810000001,1.66,41.104477612,0.259606116,21.0,97.0,53.0,30.0,47.0,34.0,39.0,51.624191323999995,0.102160537,38.163636364,64.363636364,58.5,45.571428571000006,55.9,47.833333333,51.0,1.98,0.259104102,0.662599862,0.000107199,0.8206035359999999,0.501422233,0.043970445999999996,0.377749548,0.11850050300000001,0.236276142,0.012565739,0.841475619,0.000568072,0.090044833,0.025298091,0.0034377009999999996,0.016452065,0.005651368,0.009453403,0.18,0.0,0.0,0.0,0.0,0.01,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,49.86,95.4599,0.160227,378.303,0.0686498,379.0,359.0,400.0,0.892534,0.211375,0.853904,0.0385051,2.16,71.0754,0.126412,378.211,0.0393642,377.0,360.0,397.0,0.217963,0.367244,0.83184,0.0193285,2.42,0.37498860100000003,0.487351442,2.0,random_train_preprocessed/unif-k4-r9.931-v1800-c17876-S1818609464196232012_preprocessedi_features_preprocessed.txt
0,10600.0,45230.0,10378.0,44996.0,0.021391405,0.005200462,0.12,0.230642724,0.495355883,0.584523709,0.0,1.0,0.690708331,0.00029204299999999997,0.058700887,0.000289073,0.00048178800000000003,0.138521527,0.0,0.0,0.970064006,0.0,0.00029204299999999997,0.285323012,4.4448e-05,0.0008667439999999999,2.708570576,0.224857361,0.169374677,0.0,1.0,3.371597262,0.000142611,0.394993446,0.0,0.00044448400000000004,2.3238091709999997,0.49011023200000003,0.000590224,0.287904179,8.889700000000001e-05,0.00180016,0.2,0.000442466,0.240080105,0.00011112100000000001,0.001066761,2.9593163039999997,0.10115162300000001,0.239710155,0.040816327,0.333333333,2.228377126,0.8,5.0,0.0,5.0,5.0,-0.0,2.02,17.018404908,0.382222035,7.0,41.0,24.0,10.0,20.0,12.0,16.0,54.677209883,0.183882354,35.391304348,89.714285714,67.1,43.125,61.272727273,47.45,54.0,2.0,0.392053648,0.5820695920000001,0.000139252,1.0,0.7065325020000001,0.083302279,0.567350189,0.20514466399999998,0.38291066799999995,0.087022316,0.6750863979999999,0.00043212400000000004,0.691130515,0.167140347,0.026120096000000002,0.116661559,0.043186355,0.073170318,0.34,0.0,0.0,0.0,0.0,0.0,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,35.2,416.414,1.18796,2210.21,0.192932,2287.0,2240.0,2329.0,0.670686,0.693612,0.890673,0.274068,2.14,217.167,0.70847,2292.33,0.0153041,2292.0,2237.0,2335.0,0.126015,2.54186,0.829967,0.0352205,2.56,0.23172108,0.303990188,2.0,random_train_preprocessed/unif-k3-r4.267-v10600-c45230-S2625238104773554105_preprocessedi_features_preprocessed.txt
0,1300.0,12910.0,1300.0,12910.0,0.0,0.0,0.04,0.10069713400000001,0.376142525,0.87656315,0.0,1.0,0.972364137,0.003076923,0.0,0.003076923,0.003076923,-0.0,0.0,0.0,0.0,-0.0,0.003076923,0.15775863199999998,0.001316809,0.004570101,3.23434715,0.126063383,0.09842813199999999,0.0,0.542857143,3.406433833,0.000952869,0.296612733,0.000154919,0.00232378,2.694180022,0.309682417,0.008815468,0.15194925199999998,0.003718048,0.013090626999999999,0.02,0.006146203,0.110307765,0.00348567,0.008675445,3.585979025,0.030267137000000003,0.147695669,0.019977595,0.060140474000000006,0.816278334,3.82,3.1454965360000005,0.11209701,3.0,4.0,0.414817174,0.82,63.5,0.254557095,38.0,130.0,85.0,47.0,69.0,54.0,61.0,45.516420327,0.079134058,37.50877193,58.166666667,49.8,41.32,47.873015873,43.109375,45.444444444,1.98,0.259648885,0.6631067070000001,0.000458002,0.810553451,0.5066381560000001,0.040903741,0.38205878200000004,0.118692912,0.24006563600000003,0.012372295,0.8478885629999999,0.00074896,0.154428103,0.024711897000000003,0.003465524,0.015606701,0.005734345,0.009595329,0.14,0.0,0.0,0.0,0.0,0.032307692,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,61.04,70.4623,0.150244,272.255,0.0490176,273.0,255.0,289.0,0.926846,0.212345,0.852285,0.0258737,2.2,52.5589,0.158735,272.241,0.0475475,271.0,256.0,289.0,0.248949,0.472128,0.831979,0.0227652,2.44,0.382956763,0.534962445,2.0,random_train_preprocessed/unif-k4-r9.931-v1300-c12910-S3868808778548513299_preprocessedi_features_preprocessed.txt
0,150.0,13169.0,150.0,13169.0,0.0,0.0,0.02,0.011390387,0.313951596,0.681716762,0.14285714300000002,1.0,1.007739331,0.046666667,0.0,0.046666667,0.046666667,-0.0,0.0,0.0,0.0,-0.0,0.046666667,0.038408096,0.041992558,0.051180803,4.173624566,0.02963878,0.02260337,0.0,0.114006515,2.011204376,0.002976688,0.144547819,0.001974334,0.004024603,3.03715269,0.063786164,0.011314451000000001,0.0,0.011314451000000001,0.011314451000000001,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,2.0,0.0,2.0,2.0,-0.0,0.12,4187.0,0.034670509,4038.0,4408.0,4408.0,4038.0,4408.0,4078.0,4224.0,46.449354513,0.026038093,44.891035166,48.079627949,48.079627949,44.891035166,48.079627949,45.795978421,47.030776515,1.98,0.060152489,0.7321720820000001,0.000130608,0.21619654300000002,0.12359814,0.010934951000000002,0.07941970799999999,0.026679609,0.050899602,7.3229e-05,0.36946918799999995,2.5184e-05,0.00017825099999999998,0.00010892299999999999,4.2763000000000004e-05,9.1761e-05,5.4318000000000004e-05,6.8983e-05,0.56,0.0,0.0,0.0,0.173333333,0.253333333,0.04,0.095974621,0.131682954,1.238967931,0.0,0.493965859,0.47333333299999997,25.82,15.497,0.207922,25.1556,0.156159,25.0,20.0,30.0,1.71658,0.261304,0.869783,0.0715118,2.06,15.8772,0.204514,24.9717,0.159396,25.0,20.0,30.0,1.44045,0.416571,0.868703,0.0714168,2.08,0.635778308,0.7334892740000001,2.0,random_train_preprocessed/unif-k7-r87.79-v150-c13169-S1391982409282094419_preprocessedi_features_preprocessed.txt
0,145.0,6289.0,145.0,6289.0,0.0,0.0,0.02,0.02305613,0.313563365,0.844493817,0.0,1.0,1.1470203,0.04137931,0.0,0.04137931,0.04137931,-0.0,0.0,0.0,0.0,-0.0,0.04137931,0.056284315999999994,0.033709652,0.047861345,3.825830554,0.048726397000000005,0.036322291,0.0,0.21138211399999998,2.455417197,0.004559685,0.186061717,0.002385117,0.006360312,2.975980452,0.11019239900000001,0.022894928999999998,0.000810017,0.022738114,0.022897122000000002,-0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.013888889,0.058111378,2.0,3.0,0.073190129,0.04,4190.0,0.024232983,4095.0,4355.0,4355.0,4095.0,4262.0,4115.0,4123.0,38.568799657,0.018727303,37.427843803,39.610792193,39.610792193,37.427843803,38.870483340999996,38.233535844,38.701343101,1.98,0.099943481,0.698196615,0.0006907460000000001,0.38277395200000003,0.19973143699999998,0.021925025,0.14071572,0.043331891,0.08928158300000001,0.00034387199999999995,0.49670742700000003,8.2525e-05,0.0012925439999999999,0.000535746,0.00017303700000000002,0.000444416,0.00022915900000000002,0.00030131099999999996,0.16,0.0,0.0,0.0,0.23448275899999999,0.23448275899999999,0.02,0.133130213,0.146241492,1.177408554,0.0,0.49969708,0.45517241399999997,9.48,14.0046,0.220944,26.2586,0.151429,26.0,21.0,31.0,1.6267,0.250389,0.868571,0.068838,2.12,13.41,0.223118,26.241,0.151484,26.0,21.0,31.0,1.22546,0.427249,0.863066,0.0682033,2.12,0.597313654,0.72542462,2.0,random_train_preprocessed/unif-k6-r43.37-v145-c6289-S8176914501320509365_preprocessedi_features_preprocessed.txt
0,230.0,9975.0,230.0,9975.0,0.0,0.0,0.0,0.023057644,0.308638262,0.8404270490000001,0.0,1.0,1.129984852,0.026086957,0.0,0.026086957,0.026086957,-0.0,0.0,0.0,0.0,0.0,0.026086957,0.057340962999999995,0.022556391000000002,0.030776942,3.8947034019999998,0.049898621,0.038068179,0.0,0.216730038,2.528182858,0.00274338,0.19121199,0.001403509,0.0041102759999999995,3.007304892,0.10516290699999999,0.022866732,0.004383131,0.022556391000000002,0.022957393,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.5720524019999997,0.192368249,2.0,3.0,0.682727845,0.12,2102.7,0.5076978329999999,847.0,3770.0,3770.0,849.0,3199.0,956.0,2286.0,51.065178491000005,0.064483151,46.737338045,56.1454658,56.1454658,47.230224321,53.479308005,47.322175732,52.652078775,2.0,0.10245958599999999,0.714513173,5.8006999999999995e-05,0.38881647799999997,0.201415172,0.017609048000000002,0.145938816,0.043215433,0.09824469699999999,0.00035100400000000003,0.498780412,7.239800000000001e-05,0.0009924760000000002,0.000588451,0.00017518299999999998,0.000438065,0.000232891,0.000307174,0.22,0.0,0.0,0.0,0.02173913,0.243478261,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,60.64,19.7419,0.267368,41.728,0.128225,42.0,35.0,49.0,1.47184,0.236597,0.863133,0.0599932,2.16,19.1432,0.206399,41.5755,0.12722,41.0,35.0,48.0,1.03797,0.435466,0.860806,0.056667,2.18,0.576144065,0.688182857,2.0,random_train_preprocessed/unif-k6-r43.37-v230-c9975-S2658324097532235943_preprocessedi_features_preprocessed.txt
0,390.0,8236.0,390.0,8236.0,0.0,0.0,0.0,0.047353084000000004,0.370762506,0.653835548,0.2,1.0,0.821904945,0.012820513,0.0,0.012820513,0.012820513,-0.0,0.0,0.0,0.0,0.0,0.012820513,0.100262412,0.009592035,0.016148616,3.697735326,0.076877901,0.058737817000000005,0.0,0.309734513,2.950427635,0.0023847770000000003,0.230648225,0.000849927,0.0041282179999999995,2.87850566,0.18601262699999999,0.031201355,0.059795622,0.025983487000000003,0.03569694,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,0.14,199.848484848,0.384077171,134.0,658.0,228.0,158.0,202.0,170.0,182.0,40.538537123000005,0.060434132,37.775330396,51.808510638,42.718232044000004,38.270114943,41.230769231,38.91954023,40.115384615,1.98,0.159126968,0.7127504179999999,0.001189433,0.542198034,0.313536054,0.028120876,0.239343959,0.06272700099999999,0.144292168,0.001902244,0.676247603,0.00023317599999999998,0.007643056999999999,0.00378009,0.000685013,0.0024337070000000002,0.0009982139999999999,0.001539614,0.14,0.0,0.0,0.0,0.002564103,0.22051282100000003,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.34,28.0172,0.184068,76.1199,0.0978299,76.0,67.0,85.0,1.23636,0.218566,0.858819,0.0444482,2.14,24.8805,0.185163,76.2398,0.0940144,76.0,67.0,86.0,0.622513,0.407526,0.846291,0.0408261,2.28,0.49587009299999996,0.6211739860000001,2.0,random_train_preprocessed/unif-k5-r21.117-v390-c8236-S4741441170604298184_preprocessedi_features_preprocessed.txt
0,2700.0,26814.0,2700.0,26814.0,0.0,0.0,0.04,0.10069366699999999,0.373517565,0.8808017779999999,0.0,1.0,0.970080628,0.001481481,0.0,0.001481481,0.001481481,-0.0,0.0,0.0,0.0,-0.0,0.001481481,0.157484627,0.0006712910000000001,0.0023868129999999998,3.24425999,0.12714710699999998,0.096195635,0.0,0.517241379,3.401405492,0.00046935099999999996,0.27498633100000003,7.4588e-05,0.001006937,2.652188581,0.316812113,0.004347812,0.154474996,0.002013873,0.006936675,0.02,0.0029603309999999996,0.110717602,0.00179011,0.004326098,3.590272445,0.027633751,0.133924598,0.018272915,0.051442308,0.572339114,7.72,3.993630573,0.019920248999999998,3.0,4.0,0.038554486,2.02,23.44295302,0.260686155,14.0,47.0,32.0,17.0,26.0,19.0,22.0,59.504436906,0.123512324,43.592592593,82.736842105,69.695652174,50.086956522,63.61904761899999,54.857142857,59.368421053,2.0,0.263562502,0.641275383,0.000100112,0.813354309,0.505167861,0.052508325999999994,0.38037678,0.124358417,0.246044239,0.012645466999999999,0.8476731559999999,0.000505004,0.13557698,0.025101248,0.003484739,0.016153446000000002,0.005695775,0.009710192,0.26,0.0,0.0,0.0,0.0,0.0,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,13.76,143.605,0.470874,563.627,0.0807016,564.0,546.0,593.0,0.851441,0.346615,0.859728,0.14528,2.18,102.468,0.332392,564.404,0.102687,569.0,542.0,592.0,0.189345,1.21254,0.835134,0.0596926,2.38,0.366946906,0.45373037899999996,2.0,random_train_preprocessed/unif-k4-r9.931-v2700-c26814-S9991714946954520_preprocessedi_features_preprocessed.txt
0,510.0,10770.0,510.0,10770.0,0.0,0.0,0.0,0.04735376,0.37667595200000004,0.649898897,0.2,1.0,0.8347528890000001,0.009803922,0.0,0.009803922,0.009803922,-0.0,0.0,0.0,0.0,0.0,0.009803922,0.094968563,0.00724234,0.013277623,3.6545666239999997,0.08384575799999999,0.061623127,0.0,0.333333333,3.022333042,0.001875216,0.22705664,0.000928505,0.003342618,2.907402034,0.191272052,0.026680502999999998,0.06608214,0.021727019,0.032497679,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,0.26,120.397590361,0.273838357,88.0,320.0,144.0,95.0,128.0,103.0,114.0,44.511080121999996,0.060603184000000004,38.754716981,51.634920635,48.346534653,40.927927928,46.263157895,42.606299213,44.358778626,1.98,0.17261348199999998,0.669913519,0.00044078300000000004,0.561077461,0.32661839,0.028115186,0.248449673,0.079576012,0.158853135,0.00194405,0.6354833360000001,0.000172997,0.007538734,0.003679263,0.000737849,0.0025023989999999998,0.001053167,0.001620065,0.14,0.0,0.0,0.0,0.017647059,0.252941176,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,61.04,34.8024,0.177394,99.7075,0.084533,99.0,90.0,110.0,1.2051,0.216997,0.860018,0.0395455,2.16,30.208,0.172898,99.9782,0.0799732,100.0,90.0,110.0,0.535848,0.410444,0.847053,0.0348937,2.22,0.491992279,0.607514495,2.0,random_train_preprocessed/unif-k5-r21.117-v510-c10770-S7067622012789100344_preprocessedi_features_preprocessed.txt
0,370.0,7813.0,370.0,7813.0,0.0,0.0,0.0,0.047356969000000006,0.375297581,0.648161319,0.2,1.0,0.8304039209999999,0.013513513999999999,0.0,0.013513513999999999,0.013513513999999999,-0.0,0.0,0.0,0.0,0.0,0.013513513999999999,0.09610153099999999,0.008319468,0.017022911,3.665458215,0.076625969,0.061009969000000004,0.0,0.294117647,2.96670638,0.002535622,0.22206307399999997,0.001023934,0.00422373,2.864446646,0.187635991,0.032267081,0.055334272999999996,0.024190452,0.037629592,0.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,0.12,220.0625,0.448531099,153.0,857.0,245.0,176.0,223.0,182.0,204.0,39.987687799,0.058324427000000005,36.702325581,51.060676779,41.987654321,37.848648649,40.494736841999995,38.590163934,39.814102564,1.98,0.159114481,0.7362232940000001,6.224899999999999e-05,0.5286941479999999,0.32287171600000003,0.02617921,0.241494472,0.058763295,0.144555806,0.001894734,0.713320272,0.000249091,0.015218356,0.003480923,0.000716498,0.002396021,0.001052201,0.0015941220000000001,0.12,0.0,0.0,0.0,0.02972973,0.297297297,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.56,26.2614,0.186045,72.6117,0.094757,72.0,64.0,81.0,1.26005,0.217976,0.860785,0.0428604,2.16,23.4541,0.199926,72.4911,0.0990442,73.0,63.0,82.0,0.635356,0.427636,0.849862,0.0464607,2.28,0.49877662100000003,0.642056556,2.0,random_train_preprocessed/unif-k5-r21.117-v370-c7813-S8877553557031567703_preprocessedi_features_preprocessed.txt
0,9600.0,40963.0,9385.0,40721.0,0.022908897,0.00594288,0.14,0.230470764,0.497859651,0.585468413,0.0,1.0,0.7059529929999999,0.000323257,0.065594603,0.000319659,0.0007458710000000001,0.14747534,0.0,0.0,0.9690577340000001,-0.0,0.000323257,0.285046015,4.9115e-05,0.001006852,2.71207656,0.2260432,0.17135358899999997,0.0,1.0,3.379873929,0.000158685,0.39453174700000004,0.0,0.0004911469999999999,2.333308127,0.492841531,0.000653929,0.288460798,9.8229e-05,0.002087375,0.2,0.000489029,0.24133742600000002,0.00012278700000000002,0.001252425,2.962703056,0.101187874,0.24187965600000003,0.039215686,0.333333333,2.232759124,0.9,5.0,0.0,5.0,5.0,-0.0,2.02,19.962962963,0.304452634,9.0,38.0,28.0,13.0,24.0,15.0,19.0,52.096575478999995,0.16060313699999998,32.235294118,73.846153846,63.583333333,41.75,57.212121212,46.678571428999994,50.666666667,2.0,0.393882689,0.578119343,3.0725e-05,1.0,0.708130783,0.08599469,0.565926645,0.208761185,0.38794292799999996,0.087789936,0.675229753,0.0024701529999999997,0.743457907,0.16847732399999998,0.025500059,0.11823182900000001,0.043616009000000004,0.074491422,0.38,0.0,0.0,0.0,0.0,0.0,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,33.06,371.0,1.19375,2011.64,0.172028,2064.0,2018.0,2104.0,0.676905,0.666138,0.892263,0.301407,2.16,166.64,0.12547,2062.48,0.0111816,2057.0,2036.0,2087.0,0.0620401,0.369521,0.823697,0.0058671,2.58,0.234536737,0.305022235,2.0,random_train_preprocessed/unif-k3-r4.267-v9600-c40963-S5794853178900413693_preprocessedi_features_preprocessed.txt
0,340.0,7180.0,340.0,7180.0,0.0,0.0,0.02,0.04735376,0.37398328700000005,0.6451848410000001,0.2,1.0,0.825475658,0.014705882,0.0,0.014705882,0.014705882,-0.0,0.0,0.0,0.0,-0.0,0.014705882,0.098391246,0.011002786,0.018662953,3.6757597160000004,0.07640014099999999,0.060448355999999995,0.0,0.31092437,2.9462749180000003,0.0027650340000000004,0.213854302,0.001114206,0.004874652,2.827044868,0.18802228399999998,0.03359905,0.054928417,0.027715877000000003,0.038718663,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,0.1,291.285714286,0.695295392,196.0,1482.0,299.0,206.0,279.0,224.0,252.0,39.386221533000004,0.082681843,35.630136986,54.662618083999995,41.863829787,36.188073394,39.881057269,37.490196078000004,38.921348315,1.98,0.15853918,0.714628692,0.001230794,0.5399237610000001,0.322011916,0.027999356,0.21418991199999998,0.073416272,0.139455824,0.001904673,0.663585988,0.000253655,0.00800142,0.003520536,0.000698568,0.002524891,0.001002047,0.001567109,0.12,0.0,0.0,0.0,0.005882353000000001,0.16764705900000001,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.48,24.2665,0.20731,66.7836,0.104137,66.0,58.0,76.0,1.27718,0.224046,0.861368,0.0506346,2.14,21.8715,0.202243,66.6092,0.0979975,66.0,58.0,75.0,0.670723,0.421899,0.850121,0.0446717,2.24,0.504161406,0.674332333,2.0,random_train_preprocessed/unif-k5-r21.117-v340-c7180-S8676657651397260146_preprocessedi_features_preprocessed.txt
